275,.01193808800000000000
276,.01115642400000000000
277,.00785434400000000000
278,.00900475300000000000
279,.00789737300000000000
280,.00772909400000000000
281,.00748481000000000000
282,.00819330700000000000
283,.00767887000000000000
284,.00769786600000000000
285,.00749025800000000000
286,.00745089700000000000
287,.01016675200000000000
288,.00755386900000000000
289,.00938535700000000000
290,.00761626500000000000
291,.01100286700000000000
292,.00753230100000000000
293,.00710460100000000000
294,.01099314000000000000
295,.00767202700000000000
296,.01020177700000000000
297,.00770909400000000000
298,.00735265700000000000
299,.00728634600000000000
300,.00714477200000000000
301,.00727168000000000000
302,.00763412000000000000
303,.00759614500000000000
304,.00741158400000000000
305,.00761411100000000000
306,.00735234300000000000
307,.00732727200000000000
308,.00734689800000000000
309,.00771967900000000000
310,.01032351400000000000
311,.00722068700000000000
312,.00736456500000000000
313,.00720030800000000000
314,.00747400500000000000
315,.00736334300000000000
316,.00742762000000000000
317,.00732314400000000000
318,.00711657900000000000
319,.00692990000000000000
320,.00681855600000000000
321,.00805876800000000000
322,.01021591400000000000
323,.01010177200000000000
324,.00713443800000000000
325,.00705616500000000000
326,.00698220100000000000
327,.00705384300000000000
328,.00713978500000000000
329,.00821573100000000000
330,.00994132600000000000
331,.00986214600000000000
332,.00713666500000000000
333,.00665562900000000000
334,.00711316100000000000
335,.00701382600000000000
336,.00689779600000000000
337,.00665574300000000000
338,.00671154200000000000
339,.00958786300000000000
340,.00671572600000000000
341,.00691704700000000000
342,.00694393100000000000
343,.00878326300000000000
344,.00684167200000000000
345,.00657801400000000000
346,.00684429700000000000
347,.00651950900000000000
348,.00779029500000000000
349,.00689888200000000000
350,.00685629100000000000
351,.00697758000000000000
352,.00672285100000000000
353,.00636068400000000000
354,.00661131100000000000
355,.00662884400000000000
356,.00676906200000000000
357,.00670234600000000000
358,.00665442700000000000
359,.00707355600000000000
360,.00620041400000000000
361,.00674198600000000000
362,.00684871900000000000
363,.00629832200000000000
364,.00906825700000000000
365,.00702586400000000000
366,.00661425900000000000
367,.00645026100000000000
368,.00659572600000000000
369,.00645629500000000000
370,.00704211900000000000
371,.00641709900000000000
372,.00629948200000000000
373,.00660408500000000000
374,.00624456400000000000
375,.00616454600000000000
376,.00612687200000000000
377,.00641256500000000000
378,.00610219300000000000
379,.00620795800000000000
380,.00763578900000000000
381,.00661246200000000000
382,.00648480900000000000
383,.00928837800000000000
384,.00621811100000000000
385,.00618203800000000000
386,.00621720900000000000
387,.00646620300000000000
388,.00950421300000000000
389,.00637070300000000000
390,.00913468400000000000
391,.00620241400000000000
392,.00623552100000000000
393,.00602246500000000000
394,.00608393000000000000
395,.00594921500000000000
396,.00608095100000000000
397,.00577530100000000000
398,.00626425000000000000
399,.00610974100000000000
400,.00856748000000000000
401,.00615276800000000000
402,.00931412300000000000
403,.00607056000000000000
404,.00612973100000000000
405,.00617586900000000000
406,.00632048900000000000
407,.00859413600000000000
408,.00679157000000000000
409,.00591975300000000000
410,.00605074500000000000
411,.00617291600000000000
412,.00617074500000000000
413,.00618464700000000000
414,.00597270400000000000
415,.00589902500000000000
416,.00589632500000000000
417,.00602651800000000000
418,.00674290000000000000
419,.00636999000000000000
420,.00681664000000000000
421,.00630762100000000000
422,.00608874500000000000
423,.00840697600000000000
424,.00566562300000000000
425,.00593295300000000000
426,.00565533400000000000
427,.00618659000000000000
428,.00573294000000000000
429,.00593328700000000000
430,.00582655600000000000
431,.00609492100000000000
432,.00656976300000000000
433,.00802353500000000000
434,.00648881400000000000
435,.00610483700000000000
436,.00896114300000000000
437,.00830649700000000000
438,.00658700000000000000
439,.00811048200000000000
440,.00581620900000000000
441,.00579002000000000000
442,.00616534500000000000
443,.00579764800000000000
444,.00683385800000000000
445,.00743622200000000000
446,.00581879400000000000
447,.00594416200000000000
448,.00559193700000000000
449,.00559916400000000000
450,.00834200400000000000
451,.00566685700000000000
452,.00576550000000000000
453,.00609262900000000000
454,.00584020400000000000
455,.00789558000000000000
456,.00549388000000000000
457,.00694109900000000000
458,.00560945900000000000
459,.00570362700000000000
460,.00801323300000000000
461,.00803392200000000000
462,.00577064000000000000
463,.00553599600000000000
464,.00555129700000000000
465,.00786623500000000000
466,.00565458000000000000
467,.00759256200000000000
468,.00552631000000000000
469,.00568519000000000000
470,.00566404900000000000
471,.00815269000000000000
472,.00564452200000000000
473,.00523255000000000000
474,.00591070600000000000
475,.00590644900000000000
476,.00583382600000000000
477,.00531563100000000000
478,.00556230100000000000
479,.00546941500000000000
480,.00793555000000000000
481,.00636834800000000000
482,.00534168000000000000
483,.00533013400000000000
484,.00685617700000000000
485,.00547833100000000000
486,.00545748400000000000
487,.00531809900000000000
488,.00698421800000000000
489,.00559688700000000000
490,.00799443500000000000
491,.00753451400000000000
492,.00785284400000000000
493,.00530461300000000000
494,.00555258600000000000
495,.00761343100000000000
496,.00695815900000000000
497,.00755488000000000000
498,.00752498100000000000
499,.00527912800000000000
500,.00517736900000000000
